1.160391257144510746e-03,-1.521146297454833984e-01,8.017174154520034790e-02,-2.199879884719848633e-01,-6.715164333581924438e-02,-8.609699457883834839e-02,-7.493872940540313721e-02,-1.906112884171307087e-03,5.758841522037982941e-03,2.840619720518589020e-02,-2.672573924064636230e-01,-4.415694158524274826e-03,-1.867918111383914948e-02,2.306188493967056274e-01,-2.169308997690677643e-02,-2.375933155417442322e-02,-1.433810740709304810e-01,1.262787729501724243e-01,-1.957886293530464172e-02,-1.117915287613868713e-01,-3.712859749794006348e-02,2.445702813565731049e-02,4.197791591286659241e-02,8.356250077486038208e-02,1.280191093683242798e-01,-1.215311363339424133e-01,-5.607523024082183838e-02,4.172995220869779587e-03,-9.040009230375289917e-02,1.283794734627008438e-02,-2.441309541463851929e-01,2.443168871104717255e-02,-2.270531803369522095e-01,1.192799806594848633e-01,2.027058452367782593e-01,-5.172232538461685181e-02,-6.224368512630462646e-02,-2.191982232034206390e-02,-1.624600142240524292e-01,1.475548595190048218e-01,7.341974973678588867e-02,3.684250637888908386e-02,-9.577238559722900391e-02,-3.718304913491010666e-03,8.749596774578094482e-02,-6.548650562763214111e-02,1.850332468748092651e-01,7.915611565113067627e-02,1.020542904734611511e-01,-2.623602561652660370e-02,-1.130810193717479706e-02,5.361738055944442749e-02,8.482139557600021362e-02,-2.800221741199493408e-01,3.005863912403583527e-02,1.915995627641677856e-01,7.987932302057743073e-03,2.055800855159759521e-01,-4.262220859527587891e-02,-5.020968988537788391e-02,-4.094354808330535889e-02,-2.416845709085464478e-01,2.461530715227127075e-01,2.008258253335952759e-01
9.850489348173141479e-02,5.971318855881690979e-02,-6.852634251117706299e-02,1.674767397344112396e-02,-1.840384490787982941e-02,-9.071613103151321411e-02,2.212874777615070343e-02,5.986939370632171631e-02,-3.416925296187400818e-02,-8.607916533946990967e-02,-7.134965062141418457e-02,-2.813202440738677979e-01,1.092350557446479797e-01,-2.178769707679748535e-01,-3.468113839626312256e-01,-6.381719559431076050e-02,2.710784077644348145e-01,-8.821317553520202637e-02,1.169689819216728210e-01,1.074928510934114456e-02,6.985452771186828613e-02,1.025138236582279205e-02,6.277864426374435425e-02,-9.158825129270553589e-02,1.057527661323547363e-01,-2.932489849627017975e-03,1.375715881586074829e-01,-2.457968331873416901e-02,-6.796252913773059845e-03,-6.462212651968002319e-02,9.179658256471157074e-03,4.745247587561607361e-02,1.151032373309135437e-01,-1.196884363889694214e-01,-1.384274065494537354e-01,-2.844227552413940430e-01,-2.183337658643722534e-01,-1.400217134505510330e-02,7.836142182350158691e-02,1.002169549465179443e-01,8.117695152759552002e-02,1.052240133285522461e-01,1.322839111089706421e-01,3.112177178263664246e-02,1.985865458846092224e-02,-2.961915545165538788e-02,2.691520377993583679e-03,3.216569721698760986e-01,-3.322147950530052185e-02,7.167232781648635864e-02,-5.824691429734230042e-02,1.273795664310455322e-01,1.079936698079109192e-01,2.035237252712249756e-01,2.093693315982818604e-01,7.632378488779067993e-02,3.115894459187984467e-02,1.258956491947174072e-01,-8.949042856693267822e-02,-1.606489270925521851e-01,-1.217938289046287537e-01,2.921838499605655670e-02,-1.479109972715377808e-01,2.473325580358505249e-01
-2.289519160985946655e-01,1.950722038745880127e-01,-1.703542172908782959e-01,-1.072636246681213379e-01,-6.846405565738677979e-02,1.431620717048645020e-01,-4.909381642937660217e-02,-1.159556433558464050e-01,-3.671301901340484619e-02,-4.088871926069259644e-02,-1.224875822663307190e-01,1.126292347908020020e-01,-1.356182694435119629e-01,-1.540026813745498657e-01,3.834693506360054016e-02,-7.984262704849243164e-02,2.118983864784240723e-01,1.232507079839706421e-01,1.048943307250738144e-02,1.109939999878406525e-02,2.055658996105194092e-01,-1.948754340410232544e-01,2.365308068692684174e-02,5.946681275963783264e-02,1.337736845016479492e-01,-8.998661488294601440e-02,-7.204360794275999069e-03,2.208746075630187988e-01,-7.480805274099111557e-03,-2.923216111958026886e-02,-3.276009261608123779e-01,-2.189252823591232300e-01,-1.062057539820671082e-01,-1.137002483010292053e-01,1.681610941886901855e-01,-4.835144616663455963e-03,-2.063027024269104004e-01,1.074621081352233887e-01,-3.889608383178710938e-02,-2.380647808313369751e-01,-2.308155409991741180e-03,-8.957317471504211426e-02,-7.109393924474716187e-02,5.088580399751663208e-02,9.818030893802642822e-02,-2.322619110345840454e-01,9.713619202375411987e-02,5.640261992812156677e-02,6.847098848083987832e-05,-3.792038932442665100e-02,1.280981898307800293e-01,-1.428092569112777710e-01,5.504460260272026062e-02,4.237471520900726318e-02,-6.831312179565429688e-02,-7.414546608924865723e-02,-1.956253498792648315e-01,9.224091470241546631e-02,-6.114451214671134949e-02,-2.147459238767623901e-02,-4.790592566132545471e-02,2.423449009656906128e-01,-2.401234582066535950e-02,1.942744702100753784e-01
2.255579084157943726e-01,1.419363776221871376e-03,2.549061775207519531e-01,-1.452839821577072144e-01,-1.308504194021224976e-01,5.616130307316780090e-02,-1.628575148060917854e-03,-9.490511566400527954e-02,-4.356154426932334900e-02,-5.246162787079811096e-02,-9.947177022695541382e-02,2.489399611949920654e-01,-1.902113258838653564e-01,1.445830911397933960e-01,-9.148832410573959351e-02,-1.189490333199501038e-01,2.656501233577728271e-01,4.109150543808937073e-02,1.704270690679550171e-01,-8.828791975975036621e-02,-6.405144929885864258e-02,2.781885266304016113e-01,7.609394192695617676e-02,-8.522816002368927002e-03,-8.842092752456665039e-02,1.903243362903594971e-01,-2.538616582751274109e-02,2.079605907201766968e-01,1.942421682178974152e-02,6.448689848184585571e-02,2.576946616172790527e-01,4.596116393804550171e-02,1.403352916240692139e-01,-2.102192863821983337e-02,-1.327794510871171951e-02,2.888532169163227081e-02,2.009061574935913086e-01,-4.600453376770019531e-02,-5.517550930380821228e-02,-7.127372920513153076e-02,-1.543728448450565338e-02,7.273132354021072388e-02,-7.383905351161956787e-02,5.479185655713081360e-02,-2.146246135234832764e-01,-2.045132070779800415e-01,-4.935306962579488754e-03,-2.784577943384647369e-02,1.646438986063003540e-01,1.764103770256042480e-01,1.768426299095153809e-01,2.496880665421485901e-02,-2.932057715952396393e-02,-6.985586136579513550e-02,1.755276918411254883e-01,1.076916977763175964e-01,-2.178543657064437866e-01,3.137729689478874207e-02,-1.516001373529434204e-01,9.223014861345291138e-02,3.014772571623325348e-02,1.904464140534400940e-02,1.144266594201326370e-02,4.438245669007301331e-02
1.601289585232734680e-02,-1.780332922935485840e-01,9.826169908046722412e-02,-1.137159243226051331e-01,-2.017648704349994659e-02,-1.168714091181755066e-01,1.588722467422485352e-01,1.518745254725217819e-02,-1.421767286956310272e-02,4.344012960791587830e-02,4.299236461520195007e-03,2.445977181196212769e-01,5.441458895802497864e-02,-1.428520977497100830e-01,2.741803601384162903e-02,4.340837895870208740e-02,-1.784358173608779907e-01,-1.129025667905807495e-01,-2.372640967369079590e-01,7.767342776060104370e-02,9.824932366609573364e-02,1.159725561738014221e-01,1.388086676597595215e-01,7.560403645038604736e-02,8.332678116858005524e-03,-1.998386904597282410e-02,-7.199008017778396606e-02,9.372438304126262665e-03,-4.182646423578262329e-02,-1.756082326173782349e-01,-1.812327355146408081e-01,3.855898231267929077e-02,6.916317343711853027e-02,-2.730815298855304718e-02,-4.026224836707115173e-02,-1.023120954632759094e-01,7.724311947822570801e-02,3.103673923760652542e-03,1.344486922025680542e-01,1.280316859483718872e-01,8.085784316062927246e-02,-1.148711740970611572e-01,-3.705930709838867188e-02,3.929726779460906982e-01,-4.134064912796020508e-02,-1.231866031885147095e-01,-2.276685982942581177e-01,7.554264366626739502e-02,-1.100131869316101074e-01,-6.514583365060389042e-04,-1.243380457162857056e-01,7.943055033683776855e-02,-6.453423947095870972e-02,-3.963285312056541443e-02,1.247622743248939514e-01,-6.186668574810028076e-02,-9.387858957052230835e-02,-7.996276021003723145e-02,1.485543400049209595e-01,4.396718740463256836e-02,-5.072695203125476837e-03,1.843895614147186279e-01,2.360696345567703247e-01,6.696106493473052979e-02
-1.075303461402654648e-02,-3.157272189855575562e-02,-7.008465379476547241e-02,-1.228845864534378052e-01,5.505269393324851990e-02,9.592560119926929474e-03,1.889131665229797363e-01,-2.689042389392852783e-01,2.501577436923980713e-01,9.291530400514602661e-02,-1.535394787788391113e-01,-3.280911594629287720e-02,-1.962420064955949783e-03,1.101175099611282349e-01,-1.317240297794342041e-01,-1.574470289051532745e-02,-6.958179920911788940e-02,-1.643140614032745361e-01,-4.019178077578544617e-02,8.352527767419815063e-02,1.290865242481231689e-01,-5.847449228167533875e-02,-1.808308064937591553e-01,-1.171818748116493225e-01,-3.885694965720176697e-02,5.081304162740707397e-02,-6.558994948863983154e-02,1.168067082762718201e-01,1.345781534910202026e-01,1.201149001717567444e-01,2.079430408775806427e-02,1.526865959167480469e-01,-2.374154329299926758e-01,-4.442783445119857788e-02,6.901479512453079224e-02,9.604135900735855103e-02,-1.011855807155370712e-02,-9.963099658489227295e-02,1.512479595839977264e-02,8.397783339023590088e-02,-1.203005313873291016e-01,-9.101794660091400146e-02,-3.855660092085599899e-03,-7.212351262569427490e-02,-8.565553277730941772e-02,-1.209356486797332764e-01,1.121289059519767761e-01,-2.102211713790893555e-01,3.163003027439117432e-01,-3.731799498200416565e-02,-6.260217726230621338e-02,-1.833243966102600098e-01,2.245957031846046448e-02,-2.039167135953903198e-01,2.592198848724365234e-01,2.715137228369712830e-02,1.731445826590061188e-02,-3.707060962915420532e-02,9.223599731922149658e-02,-1.718634217977523804e-01,-8.084403723478317261e-02,-3.531125932931900024e-02,2.052696235477924347e-02,-1.454097032546997070e-01
5.763150006532669067e-02,-1.768195629119873047e-01,-1.129020750522613525e-02,3.022839128971099854e-02,-9.065818041563034058e-02,2.744269557297229767e-02,-1.475220639258623123e-02,9.895572811365127563e-02,-5.229773372411727905e-02,-1.508320868015289307e-01,2.594762444496154785e-01,2.494826018810272217e-01,1.412978321313858032e-01,2.349446713924407959e-01,1.142615526914596558e-01,5.359650030732154846e-02,-1.368394494056701660e-01,-3.658226877450942993e-02,2.714122235774993896e-01,9.513828903436660767e-02,1.168823838233947754e-01,1.797876134514808655e-02,-1.707743294537067413e-02,-1.191585436463356018e-01,4.578166082501411438e-02,1.037556827068328857e-01,-5.659729987382888794e-02,-1.153918951749801636e-01,-1.398780941963195801e-01,7.400995492935180664e-02,-1.718703657388687134e-01,2.652689255774021149e-02,6.733348965644836426e-02,3.051643259823322296e-02,2.618667855858802795e-02,1.038651391863822937e-01,2.323834449052810669e-01,7.543515413999557495e-02,-1.742922216653823853e-01,3.620430827140808105e-02,-1.318204402923583984e-01,1.325755268335342407e-01,-6.550915539264678955e-02,-9.246012568473815918e-02,1.003831326961517334e-01,-1.149655971676111221e-02,1.718830168247222900e-01,1.790542602539062500e-01,3.239024281501770020e-01,1.556396782398223877e-01,1.473207324743270874e-01,-3.307002782821655273e-02,-1.311411894857883453e-02,1.193952932953834534e-01,-2.668872848153114319e-02,5.671215057373046875e-02,1.136177778244018555e-01,-6.159976124763488770e-02,-1.071678325533866882e-01,-1.671944558620452881e-01,-2.360471189022064209e-01,8.693876117467880249e-02,6.410872191190719604e-02,7.337757945060729980e-02
-1.825731061398983002e-02,8.106955140829086304e-02,-1.113530844449996948e-01,-8.619553595781326294e-02,-1.844119094312191010e-02,-4.371839389204978943e-02,-7.246527820825576782e-02,3.307770937681198120e-02,-2.084171026945114136e-02,1.885066777467727661e-01,4.878352209925651550e-02,5.983809474855661392e-03,2.002261132001876831e-01,2.373545318841934204e-01,5.909869819879531860e-02,-4.155907779932022095e-02,1.431279927492141724e-01,3.681355342268943787e-02,3.696355968713760376e-02,-7.024117559194564819e-02,8.158620446920394897e-02,2.179795876145362854e-02,-8.523992449045181274e-02,-1.140460073947906494e-01,-1.111325845122337341e-01,-1.267199814319610596e-01,5.895350500941276550e-02,-2.859827317297458649e-02,-1.339610368013381958e-01,5.294590815901756287e-02,1.716108471155166626e-01,-8.144483715295791626e-02,4.397341981530189514e-02,-1.178889870643615723e-01,-1.110035926103591919e-01,1.240250170230865479e-01,-1.537506878376007080e-01,1.067785918712615967e-01,5.969235207885503769e-03,1.994022428989410400e-01,7.121878210455179214e-03,-1.053535789251327515e-01,-1.551868394017219543e-02,-1.447239518165588379e-01,-1.166267320513725281e-01,-8.218116313219070435e-02,4.981007799506187439e-02,-1.361526697874069214e-01,-2.232062220573425293e-01,-7.753129303455352783e-02,-1.377269476652145386e-01,5.626937001943588257e-02,7.013113796710968018e-02,-5.487446114420890808e-02,9.685435146093368530e-02,-1.562138646841049194e-01,2.600871771574020386e-02,8.501759171485900879e-02,1.205465570092201233e-01,-1.280021667480468750e-01,-1.496419161558151245e-01,8.290553092956542969e-02,1.241303309798240662e-01,-1.442901939153671265e-01
1.747489124536514282e-01,1.186811327934265137e-01,2.538271062076091766e-02,1.839184574782848358e-02,-2.758061327040195465e-02,7.149665802717208862e-02,1.979192197322845459e-01,-2.614790201187133789e-01,-1.525702327489852905e-01,1.649951338768005371e-01,-1.074133068323135376e-01,-8.950530737638473511e-02,-5.115512758493423462e-02,-9.906768053770065308e-02,-3.984510898590087891e-03,-6.456095725297927856e-02,-1.338735222816467285e-01,8.164602518081665039e-02,1.708836108446121216e-02,-4.965226352214813232e-02,1.309654861688613892e-01,-2.478237003087997437e-01,-1.302992273122072220e-02,5.436402931809425354e-02,4.963377118110656738e-02,-3.227429091930389404e-02,2.025323659181594849e-01,-3.059010803699493408e-01,-1.583002060651779175e-01,9.170967340469360352e-02,-1.204484626650810242e-01,-3.296965360641479492e-02,-6.469854153692722321e-03,-3.266774117946624756e-01,1.676086783409118652e-01,4.199740290641784668e-02,-2.823066413402557373e-01,1.154258963651955128e-03,1.049540415406227112e-01,1.950367004610598087e-03,-3.113458491861820221e-02,7.798523455858230591e-02,1.870572380721569061e-02,7.715918123722076416e-02,-7.008927315473556519e-02,-2.113264985382556915e-03,1.290722340345382690e-01,-7.732009887695312500e-02,-1.802590042352676392e-01,2.868850827217102051e-01,2.804562100209295750e-04,9.056576341390609741e-02,-4.693175852298736572e-02,5.814777687191963196e-02,-2.159989811480045319e-02,-9.468831866979598999e-02,1.118451878428459167e-01,-5.002400651574134827e-02,1.089257001876831055e-02,7.946356385946273804e-02,-8.370681107044219971e-02,8.506865054368972778e-02,8.007439970970153809e-02,-2.373094409704208374e-01
7.368175778537988663e-03,-1.719536185264587402e-01,-8.912936598062515259e-02,-1.777274459600448608e-01,-1.095949783921241760e-01,1.550879627466201782e-01,-1.203881297260522842e-02,1.031386926770210266e-01,1.085673049092292786e-01,2.639695629477500916e-02,1.517806798219680786e-01,-4.154213517904281616e-02,-2.116126567125320435e-01,-1.826046109199523926e-01,-1.231671869754791260e-01,-1.051908582448959351e-01,-1.231749355792999268e-02,-1.812949925661087036e-01,9.030466526746749878e-02,-5.602207034826278687e-02,1.369068631902337074e-03,1.607175469398498535e-01,-1.323392093181610107e-01,-6.886670365929603577e-03,-1.121665388345718384e-01,-9.359637647867202759e-02,3.067836165428161621e-01,-1.016953811049461365e-01,1.583743095397949219e-01,4.401862993836402893e-02,-9.900545328855514526e-02,-1.196787878870964050e-01,1.323596537113189697e-01,-4.822847247123718262e-02,-8.766368776559829712e-02,-4.535231366753578186e-02,6.436423957347869873e-02,-7.788962125778198242e-02,-4.155986476689577103e-03,-1.506266146898269653e-01,2.146840244531631470e-01,-2.412109822034835815e-01,6.254798173904418945e-02,1.122974604368209839e-01,2.709144540131092072e-02,7.616344839334487915e-02,1.473291367292404175e-01,-1.222993209958076477e-01,-1.188198700547218323e-01,4.286266490817070007e-02,2.533061197027564049e-03,2.147180140018463135e-01,-1.116214916110038757e-01,1.358655095100402832e-01,4.496766626834869385e-02,-3.266422748565673828e-01,7.033185660839080811e-02,7.615529745817184448e-02,-5.701459199190139771e-02,5.184566974639892578e-02,1.043122783303260803e-01,-1.732649207115173340e-01,1.061788275837898254e-01,9.560440480709075928e-02
1.029357165098190308e-01,1.141871139407157898e-01,6.311016529798507690e-02,6.389408372342586517e-03,-1.002788767218589783e-01,5.775305628776550293e-02,-2.533086761832237244e-02,5.171981081366539001e-02,-1.559052243828773499e-02,-5.970167741179466248e-02,5.833109840750694275e-03,-1.047138571739196777e-01,-3.552778065204620361e-02,-6.843879353255033493e-03,1.740385144948959351e-01,2.704550623893737793e-01,-2.361677028238773346e-02,3.219614177942276001e-02,5.138137191534042358e-02,1.789518594741821289e-01,1.726105511188507080e-01,1.254241019487380981e-01,-6.822784990072250366e-02,9.944807738065719604e-02,-2.080148160457611084e-01,-1.151530165225267410e-02,6.752230972051620483e-02,5.274018645286560059e-02,7.669451832771301270e-02,-5.534421652555465698e-02,-6.605117768049240112e-02,2.003403007984161377e-01,-1.874824017286300659e-01,1.713242828845977783e-01,-8.130040764808654785e-02,-6.483133137226104736e-02,2.432365864515304565e-01,1.289662420749664307e-01,8.045841753482818604e-02,-1.178464442491531372e-01,7.905122637748718262e-02,8.720587939023971558e-03,2.489062957465648651e-02,-1.700017303228378296e-01,3.795159235596656799e-02,8.850947767496109009e-02,-6.923350505530834198e-03,1.451327800750732422e-01,-5.525460094213485718e-02,1.018102616071701050e-01,1.113883405923843384e-01,2.195418924093246460e-01,-9.000939899124205112e-04,-3.055285811424255371e-01,-2.267375029623508453e-02,-3.382325917482376099e-02,-2.358337640762329102e-01,6.699278950691223145e-02,1.895621269941329956e-01,-5.239672586321830750e-02,-3.104102015495300293e-01,7.438030093908309937e-02,-1.023542582988739014e-01,4.188577458262443542e-02
3.123827278614044189e-02,7.615987956523895264e-02,-1.818399876356124878e-02,-5.069305002689361572e-02,-1.801925152540206909e-01,-6.128204613924026489e-02,1.686852872371673584e-01,5.579757690429687500e-02,1.839710399508476257e-02,1.444617956876754761e-01,1.520924121141433716e-01,-1.391916871070861816e-01,1.451731324195861816e-01,-1.636516302824020386e-02,-2.895465493202209473e-02,-2.100369706749916077e-02,-1.730669289827346802e-01,7.395434658974409103e-03,-1.255450546741485596e-01,-5.693894997239112854e-02,1.135982498526573181e-01,6.548047065734863281e-02,-9.816722571849822998e-02,8.570112287998199463e-02,1.657973043620586395e-02,1.121229901909828186e-01,2.604939341545104980e-01,1.735365390777587891e-01,1.031168848276138306e-01,-5.328426137566566467e-02,6.964883208274841309e-02,-1.125829294323921204e-01,-2.176166027784347534e-01,1.630750745534896851e-01,-2.197798807173967361e-03,-1.452942192554473877e-02,1.781184673309326172e-01,-1.227460056543350220e-01,-1.895429641008377075e-01,1.536798179149627686e-01,6.424082815647125244e-02,-3.525129705667495728e-02,-4.906767606735229492e-02,-1.257577240467071533e-01,1.987586170434951782e-01,-1.212758868932723999e-01,-9.361062943935394287e-02,7.354035228490829468e-02,-1.247034594416618347e-01,1.906525939702987671e-01,-8.587333373725414276e-03,-1.608696132898330688e-01,1.079468429088592529e-01,9.848235547542572021e-02,-2.557220496237277985e-02,3.688271855935454369e-03,-1.494724452495574951e-01,1.540908217430114746e-01,-5.821248143911361694e-02,-1.934897899627685547e-01,-4.244517907500267029e-02,6.840734183788299561e-02,8.258374035358428955e-02,-2.153971046209335327e-01
-2.293989807367324829e-01,2.106017023324966431e-01,-1.490675061941146851e-01,-1.276747286319732666e-01,-1.154093220829963684e-01,-1.224239394068717957e-01,-1.910593658685684204e-01,-3.138590976595878601e-02,-9.717562794685363770e-02,-1.472967863082885742e-01,-2.581313997507095337e-02,8.934340626001358032e-02,-7.409951649606227875e-04,8.471010625362396240e-02,-2.100527584552764893e-01,1.576283760368824005e-02,4.852281138300895691e-02,2.489766571670770645e-03,8.819948136806488037e-02,2.015419676899909973e-02,1.871412694454193115e-01,1.815920770168304443e-01,4.799378104507923126e-03,-9.973423928022384644e-02,-6.157890334725379944e-02,-3.444703062996268272e-03,9.057551622390747070e-02,-1.415200233459472656e-01,1.875652223825454712e-01,-1.657578945159912109e-01,-7.644876092672348022e-02,7.556816097348928452e-03,-2.544543743133544922e-01,5.641419067978858948e-02,-5.106773972511291504e-02,1.933345645666122437e-01,-2.696630358695983887e-01,4.487364366650581360e-02,8.794267475605010986e-02,8.033192902803421021e-02,-9.167446941137313843e-02,-1.022741124033927917e-01,4.244953766465187073e-02,2.319214195013046265e-01,7.419905066490173340e-02,1.136061251163482666e-01,9.647890925407409668e-03,-1.216759160161018372e-02,-1.539667844772338867e-01,9.087187051773071289e-02,2.055320516228675842e-02,-1.110174879431724548e-01,-6.009617447853088379e-02,-9.303292632102966309e-02,1.042601168155670166e-01,1.730211824178695679e-01,1.890740990638732910e-01,-2.444074302911758423e-01,5.279800668358802795e-02,-8.027421310544013977e-03,7.643101364374160767e-02,-1.474255472421646118e-01,1.145328134298324585e-01,1.179706975817680359e-01
7.293767482042312622e-02,8.733493834733963013e-02,2.211841791868209839e-01,5.282001197338104248e-02,-7.800622284412384033e-02,1.549607217311859131e-01,-1.396191716194152832e-01,-5.384437739849090576e-02,4.767513647675514221e-02,1.368747837841510773e-02,-6.207662448287010193e-02,-3.179633989930152893e-02,-7.834797352552413940e-02,9.577731788158416748e-02,-8.567100018262863159e-02,2.680909335613250732e-01,-2.524051629006862640e-02,-4.803706705570220947e-02,1.233818233013153076e-01,2.870323657989501953e-01,7.276815176010131836e-02,-6.968457251787185669e-02,5.643582716584205627e-02,-4.119642972946166992e-01,8.126281946897506714e-02,6.699193269014358521e-02,1.121592968702316284e-01,1.226396411657333374e-01,-2.419113963842391968e-01,-5.642631556838750839e-03,1.952850073575973511e-02,-1.811644732952117920e-01,-7.488283514976501465e-02,-1.665219292044639587e-02,-2.459750771522521973e-01,1.389743685722351074e-01,-1.709390548057854176e-03,-1.060626506805419922e-01,8.266317099332809448e-02,1.883121728897094727e-01,-1.164312101900577545e-02,1.555403172969818115e-01,-1.388373374938964844e-01,8.125226199626922607e-02,-1.714424490928649902e-01,-1.289889961481094360e-01,8.955647051334381104e-02,-7.987932860851287842e-02,1.889015883207321167e-01,-5.939013883471488953e-02,-3.295757621526718140e-02,5.802398175001144409e-02,-7.462251931428909302e-02,1.249368712306022644e-01,-1.562004685401916504e-01,1.035537272691726685e-01,-6.657911092042922974e-02,1.109955459833145142e-01,-6.921096146106719971e-02,-4.744903184473514557e-03,-2.975530177354812622e-02,3.098393790423870087e-03,-4.293522611260414124e-02,1.624159663915634155e-01
-1.255162898451089859e-02,3.025935776531696320e-02,-1.713470555841922760e-02,-1.947551965713500977e-01,1.671362519264221191e-01,5.484918132424354553e-02,1.112465262413024902e-01,1.658591330051422119e-01,1.780549436807632446e-01,1.120477989315986633e-01,3.278657495975494385e-01,-6.691745482385158539e-03,-1.090716794133186340e-01,-3.705581650137901306e-02,1.547572389245033264e-02,1.272130906581878662e-01,-6.132220104336738586e-02,9.874033182859420776e-02,1.351710408926010132e-01,7.735181599855422974e-02,1.380270868539810181e-01,1.205085739493370056e-01,-2.166814170777797699e-02,2.109177038073539734e-02,-1.527708023786544800e-01,1.699116528034210205e-01,-1.326694041490554810e-01,1.095585897564888000e-01,2.950670430436730385e-03,-2.577043324708938599e-02,-4.884269461035728455e-02,-1.648075431585311890e-01,-7.033920846879482269e-03,-1.037084534764289856e-01,1.309822201728820801e-01,-5.591890960931777954e-02,4.903188906610012054e-03,1.238464564085006714e-01,2.246008664369583130e-01,7.189670205116271973e-02,-2.476090192794799805e-01,5.274778977036476135e-02,-4.265839699655771255e-03,-3.392701223492622375e-02,1.928839646279811859e-02,-1.730600744485855103e-01,1.279225796461105347e-01,9.608494117856025696e-03,-1.696379482746124268e-01,1.231623962521553040e-01,-1.766669377684593201e-02,-1.029793079942464828e-02,1.105221584439277649e-01,-2.289843708276748657e-01,1.600065976381301880e-01,7.929506897926330566e-02,4.573770612478256226e-02,2.500855624675750732e-01,-1.077262777835130692e-02,5.033013224601745605e-02,2.769177258014678955e-01,-8.250441402196884155e-02,6.693011522293090820e-02,1.082958355545997620e-01
1.118369624018669128e-01,-1.096894145011901855e-01,-2.061070650815963745e-01,-1.178397536277770996e-01,-2.599781937897205353e-02,2.041000314056873322e-02,4.968443885445594788e-02,-1.848503947257995605e-02,-1.043394058942794800e-01,-2.883775532245635986e-02,-8.100553601980209351e-02,2.349352687597274780e-01,1.316473539918661118e-02,-8.997967094182968140e-02,-2.346372045576572418e-02,8.186758309602737427e-02,-8.107083290815353394e-02,1.086185425519943237e-01,-3.631659969687461853e-02,1.294115036725997925e-01,4.185385257005691528e-02,1.350707560777664185e-01,1.735234819352626801e-02,1.990379989147186279e-01,5.464682821184396744e-03,-6.396974623203277588e-02,3.272232711315155029e-01,4.280434548854827881e-02,-9.951052069664001465e-02,1.053950339555740356e-01,6.599307060241699219e-02,-5.875974148511886597e-02,9.390036761760711670e-02,2.784163225442171097e-03,-2.998512051999568939e-02,-1.792618632316589355e-02,-2.290887534618377686e-01,9.953867644071578979e-02,1.171879470348358154e-01,-5.224218592047691345e-02,-1.221313513815402985e-02,4.765968769788742065e-02,-1.285237446427345276e-02,1.237082108855247498e-01,-5.416952818632125854e-02,9.152727574110031128e-02,4.071683436632156372e-02,-5.366808176040649414e-02,-1.031283512711524963e-01,-1.741264909505844116e-01,-1.706385426223278046e-02,-1.364144235849380493e-01,6.314246356487274170e-02,6.395404040813446045e-02,1.100007370114326477e-01,1.165319010615348816e-01,-9.821132570505142212e-02,-1.716886907815933228e-01,-6.827320903539657593e-03,-1.194051504135131836e-01,1.058537662029266357e-01,-1.223438885062932968e-02,-2.688821256160736084e-01,8.947145193815231323e-03
4.368241876363754272e-02,1.106365583837032318e-02,-1.297604143619537354e-01,1.106658875942230225e-01,-8.484452962875366211e-02,1.339780986309051514e-01,6.296289712190628052e-02,2.435290664434432983e-01,1.393288839608430862e-02,1.151061430573463440e-01,-1.858122497797012329e-01,1.449929475784301758e-01,-1.910099834203720093e-01,1.751808449625968933e-02,7.416934520006179810e-02,-1.375088244676589966e-01,-9.024814516305923462e-02,4.796011373400688171e-02,1.792602986097335815e-02,-6.013249047100543976e-03,1.236874833703041077e-01,-1.371037065982818604e-01,-1.754205673933029175e-01,-1.994071751832962036e-01,7.101754844188690186e-02,-8.815775811672210693e-02,-2.052891552448272705e-01,-1.340986937284469604e-01,1.324684470891952515e-01,1.147267147898674011e-01,2.302100211381912231e-01,-8.054683357477188110e-02,-1.696605235338211060e-01,-1.282924860715866089e-01,-1.253492534160614014e-01,-1.910490728914737701e-02,-1.380958706140518188e-01,8.098572492599487305e-02,3.979975357651710510e-02,-1.269453298300504684e-02,-8.215803653001785278e-02,1.549097746610641479e-01,-8.564069122076034546e-02,4.615018144249916077e-02,-1.998104527592658997e-02,5.921041965484619141e-02,-1.061614900827407837e-01,1.855579018592834473e-01,1.418966948986053467e-01,1.154074594378471375e-01,-1.882279515266418457e-01,-1.474487930536270142e-01,-2.266920357942581177e-01,-2.278385916724801064e-03,1.062602177262306213e-01,-1.523306816816329956e-01,-1.937892735004425049e-01,4.637171328067779541e-02,-8.464591205120086670e-02,9.830031543970108032e-03,-8.285546302795410156e-02,7.236999273300170898e-02,-1.406586915254592896e-01,3.080547600984573364e-02
