-1.084766089916229248e-01,3.739782795310020447e-02,-1.682141125202178955e-01,-1.887934505939483643e-01,1.298718452453613281e-01,-1.804874464869499207e-02,6.327713280916213989e-02,-1.365206390619277954e-01,-8.583211153745651245e-02,8.564803749322891235e-02,-1.635837927460670471e-02,-4.059562087059020996e-02,-5.095410719513893127e-02,1.328753530979156494e-01,2.970968782901763916e-01,2.156127691268920898e-01,-5.916682630777359009e-02,-2.045496702194213867e-01,1.635604053735733032e-01,-4.642154276371002197e-02,6.344559788703918457e-02,-2.107114642858505249e-01,-2.534012496471405029e-01,8.521126955747604370e-02,6.463925540447235107e-02,-1.221984773874282837e-01,-3.771874681115150452e-02,-1.392702460289001465e-01,2.521744370460510254e-01,2.085033804178237915e-01,-3.228743076324462891e-01,-5.067671462893486023e-02
1.706848293542861938e-01,1.445123702287673950e-01,4.402764141559600830e-01,1.491379141807556152e-01,-2.802742719650268555e-01,-9.701474010944366455e-02,-1.441811919212341309e-01,-1.299197524785995483e-01,5.137967690825462341e-02,1.598818153142929077e-01,-1.637667976319789886e-02,1.956924796104431152e-01,1.828288286924362183e-01,-2.121376805007457733e-02,1.507174968719482422e-01,1.320845335721969604e-01,-2.710020840167999268e-01,-9.451615810394287109e-02,-2.433475852012634277e-01,-2.272311896085739136e-01,-2.544681131839752197e-01,4.127182811498641968e-02,-1.430851221084594727e-01,-1.283035725355148315e-01,-1.971167139708995819e-02,-6.326512247323989868e-02,2.753964960575103760e-01,1.967471092939376831e-01,8.721593022346496582e-02,-1.775309070944786072e-02,-1.957866996526718140e-01,-3.336234092712402344e-01
2.162694185972213745e-01,6.395465135574340820e-02,-1.307885944843292236e-01,-1.152429580688476562e-01,1.481823176145553589e-01,2.848664484918117523e-02,-9.434327483177185059e-02,3.891246765851974487e-02,2.005130052566528320e-01,1.194410100579261780e-01,-2.402361482381820679e-01,-1.895350664854049683e-01,2.406168133020401001e-01,-1.692438572645187378e-01,-1.517412811517715454e-01,2.910725306719541550e-03,-7.645707577466964722e-02,1.127167269587516785e-01,-1.571798324584960938e-01,-1.591086387634277344e-01,-9.540258347988128662e-02,1.354122608900070190e-01,1.997358500957489014e-01,-2.177847772836685181e-01,1.961739808320999146e-01,2.863697148859500885e-02,2.137949503958225250e-02,1.239950805902481079e-01,2.187782675027847290e-01,-2.416891753673553467e-01,2.325108349323272705e-01,-1.248587146401405334e-01
-1.464072614908218384e-01,5.799274146556854248e-02,-1.475218404084444046e-02,-1.538055539131164551e-01,-1.670925319194793701e-01,6.610711663961410522e-02,-2.033989727497100830e-01,5.843766406178474426e-02,-6.592636555433273315e-02,-1.938848644495010376e-01,-2.081085145473480225e-01,-1.094326451420783997e-01,-2.142527699470520020e-01,9.143923223018646240e-02,-1.426155269145965576e-01,-1.745162010192871094e-01,-9.420266747474670410e-02,-1.582689434289932251e-01,2.290664464235305786e-01,1.265182346105575562e-01,-4.590821638703346252e-02,2.409125566482543945e-01,-1.109261363744735718e-01,3.183451294898986816e-01,-9.041387587785720825e-02,-7.691697031259536743e-02,-2.791430056095123291e-02,4.903442040085792542e-02,8.086960762739181519e-02,5.951048433780670166e-02,1.777553856372833252e-01,3.112931037321686745e-03
-1.645303219556808472e-01,3.007576763629913330e-01,-1.723330765962600708e-01,1.796510070562362671e-01,-1.076006144285202026e-01,-1.069526523351669312e-01,1.158938258886337280e-01,1.636030152440071106e-03,7.106766849756240845e-02,1.474966178648173809e-03,-9.807642549276351929e-02,-1.137730777263641357e-01,-1.628885567188262939e-01,1.399388909339904785e-01,-1.970435976982116699e-01,8.029795438051223755e-02,7.004603743553161621e-02,-1.660705730319023132e-02,1.987380534410476685e-01,1.762358471751213074e-02,2.060004919767379761e-01,-3.256561979651451111e-02,2.300731092691421509e-01,1.331209391355514526e-01,1.819503307342529297e-01,9.795971959829330444e-02,1.885858774185180664e-01,6.941576302051544189e-02,6.520596146583557129e-02,1.802967190742492676e-01,6.391105055809020996e-02,3.084475873038172722e-03
2.396306693553924561e-01,-1.435229331254959106e-01,1.400754749774932861e-01,-1.200452148914337158e-01,1.421680301427841187e-01,2.631961368024349213e-02,2.098466753959655762e-01,3.356212005019187927e-02,9.231859445571899414e-02,1.113818725571036339e-04,-2.379757165908813477e-02,6.928374618291854858e-02,8.705809712409973145e-02,-3.168182373046875000e-01,-1.517021358013153076e-01,-1.364703327417373657e-01,7.379364222288131714e-02,-6.721422076225280762e-03,1.209838986396789551e-01,-5.111659411340951920e-03,1.737581938505172729e-01,2.357887476682662964e-01,-2.599448198452591896e-04,-3.072336316108703613e-02,4.659381229430437088e-03,-1.880150288343429565e-01,-2.110471576452255249e-02,-4.128107801079750061e-02,-3.147047162055969238e-01,1.386992484331130981e-01,-1.493753939867019653e-01,2.261690199375152588e-01
3.098983764648437500e-01,-2.153457701206207275e-01,-6.185743957757949829e-02,-1.808830052614212036e-01,-2.897432073950767517e-02,-2.472661435604095459e-01,-1.578661985695362091e-02,7.180827856063842773e-02,-8.666864037513732910e-02,2.245881594717502594e-02,-1.803571283817291260e-01,-2.426261901855468750e-01,-3.795006871223449707e-02,2.027917951345443726e-01,-1.650668531656265259e-01,3.959228843450546265e-02,2.659250283613801003e-03,1.188133060932159424e-01,2.014980316162109375e-01,-1.870667934417724609e-01,-9.451653063297271729e-02,-1.481565237045288086e-01,2.706254832446575165e-02,-3.127059936523437500e-01,-3.014376759529113770e-01,-1.040973588824272156e-01,2.725123763084411621e-01,1.012462973594665527e-01,-2.653821110725402832e-01,1.720933020114898682e-01,1.430435776710510254e-01,-1.524832695722579956e-01
-1.026125699281692505e-01,1.547252684831619263e-01,-1.718243509531021118e-01,-5.284416675567626953e-02,1.350737456232309341e-02,9.897406399250030518e-02,3.223700821399688721e-01,2.344199120998382568e-01,1.785293519496917725e-01,1.637356281280517578e-01,3.030627779662609100e-02,-2.269318401813507080e-01,-2.682289183139801025e-01,-2.110771685838699341e-01,-9.801159799098968506e-02,-1.266871839761734009e-01,-8.728766441345214844e-02,7.425023242831230164e-03,1.368872970342636108e-01,-1.574662327766418457e-01,-9.033570438623428345e-02,4.282541200518608093e-02,-8.607907593250274658e-02,-3.503519296646118164e-02,-1.149945557117462158e-01,8.451636135578155518e-02,-2.571653425693511963e-01,1.093480642884969711e-02,1.189648434519767761e-01,-1.473461538553237915e-01,-1.986445337533950806e-01,-1.514321565628051758e-01
-1.987226679921150208e-02,-2.403475195169448853e-01,-1.511866897344589233e-01,-9.784656018018722534e-02,-2.242432683706283569e-01,-1.952144652605056763e-01,-1.239790469408035278e-01,9.071809798479080200e-02,-1.452453434467315674e-01,-2.501301467418670654e-01,-1.505152285099029541e-01,-2.551951408386230469e-01,1.644561886787414551e-01,1.408268809318542480e-01,-7.890834659337997437e-02,-1.195667684078216553e-02,9.308765083551406860e-02,1.241693049669265747e-01,2.617741823196411133e-01,-5.376979336142539978e-02,-6.329105794429779053e-02,5.895675346255302429e-02,-2.502287924289703369e-01,-1.597557514905929565e-01,-1.803238540887832642e-01,1.809129565954208374e-01,1.921690069139003754e-02,2.999027259647846222e-02,2.188915163278579712e-01,-2.822588086128234863e-01,-9.243489056825637817e-02,-3.860511258244514465e-02
-7.242513447999954224e-02,-2.633204758167266846e-01,1.252138167619705200e-01,1.423680037260055542e-01,-1.644629687070846558e-01,1.216811016201972961e-01,-4.881101846694946289e-02,-1.189752146601676941e-01,2.659977078437805176e-01,1.522871553897857666e-01,-1.504459828138351440e-01,-8.945771306753158569e-02,-1.560933589935302734e-01,8.425567299127578735e-02,8.957784622907638550e-02,-1.669173091650009155e-01,-2.592979371547698975e-01,1.978367120027542114e-01,2.631374895572662354e-01,1.429569274187088013e-01,-2.390889823436737061e-01,-1.855898946523666382e-01,3.738036453723907471e-01,7.476738095283508301e-02,5.504240840673446655e-02,-1.400691363960504532e-02,-1.165721863508224487e-01,1.477644443511962891e-01,-3.482437133789062500e-02,-1.350111067295074463e-01,8.783946931362152100e-02,-2.658893764019012451e-01
1.464396268129348755e-01,6.260102987289428711e-02,1.447803527116775513e-01,-2.372759394347667694e-02,9.755889326333999634e-02,8.057574182748794556e-02,-5.330942571163177490e-02,1.793453395366668701e-01,-1.209706440567970276e-01,2.151765301823616028e-02,-8.376259356737136841e-03,-2.901154458522796631e-01,1.306915879249572754e-01,1.489428132772445679e-01,-3.355011343955993652e-02,9.977507591247558594e-02,-3.696669936180114746e-01,-1.669157594442367554e-01,-2.006728947162628174e-01,3.065586276352405548e-02,-7.526617497205734253e-02,1.228974610567092896e-01,3.509252667427062988e-01,1.553062628954648972e-02,7.435730844736099243e-02,1.038338989019393921e-01,-2.409109175205230713e-01,1.495153158903121948e-01,2.273718267679214478e-02,-1.940053403377532959e-01,-2.363510243594646454e-02,-2.395094633102416992e-01
2.637087926268577576e-02,1.533941272646188736e-02,2.650874853134155273e-01,-2.030962109565734863e-01,-1.482576578855514526e-01,5.959851294755935669e-02,1.417903900146484375e-01,1.778499484062194824e-01,-8.683756738901138306e-02,1.098725274205207825e-01,4.869251698255538940e-02,-2.253486067056655884e-01,1.236417591571807861e-01,6.989207118749618530e-02,6.384952366352081299e-02,-2.153991535305976868e-02,-1.534554362297058105e-01,-3.788099065423011780e-02,-1.802534013986587524e-01,1.142391115427017212e-01,-3.446011841297149658e-01,-7.106644660234451294e-02,1.878298819065093994e-01,8.537142537534236908e-03,2.043642476201057434e-02,1.393981277942657471e-01,-9.049267508089542389e-03,-8.324325084686279297e-03,1.767325550317764282e-01,-1.489472389221191406e-01,-6.070251762866973877e-02,-1.234817206859588623e-01
