-2.088544517755508423e-01,-1.095211952924728394e-01,2.183549255132675171e-01,-2.898729406297206879e-02,2.441256195306777954e-01,-1.512621939182281494e-01,1.307359039783477783e-01,-1.094669103622436523e-02,2.838119491934776306e-02,7.405033707618713379e-02,-7.849037647247314453e-02,3.266019001603126526e-02,1.655570268630981445e-01,2.134552299976348877e-01,-4.064490273594856262e-02,-1.659898161888122559e-01,-5.380272865295410156e-02,4.390588402748107910e-02,-2.268027663230895996e-01,-3.510427474975585938e-02,1.187674421817064285e-02,-3.834970295429229736e-02,-4.173960164189338684e-02,1.263991594314575195e-01,2.622698247432708740e-01,2.806942462921142578e-01,-6.762657314538955688e-02,-4.828735068440437317e-02,-2.455181926488876343e-01,1.507021933794021606e-01,8.806601911783218384e-02,1.121364980936050415e-01,2.106109075248241425e-02,2.868068031966686249e-02,1.203892305493354797e-01,-1.709129065275192261e-01,1.137667968869209290e-01,1.156268939375877380e-01,-5.787546560168266296e-02,-1.885869652032852173e-01,-3.491051867604255676e-02,-4.440061282366514206e-03,1.689831316471099854e-01,1.076855883002281189e-01,2.979465574026107788e-02,-6.132398266345262527e-03,-1.039194613695144653e-01,-9.848914295434951782e-02,2.209944725036621094e-01,-2.118943482637405396e-01,-3.192375600337982178e-02,-4.863413050770759583e-02,-6.072020903229713440e-02,-1.528054382652044296e-02,-5.883428081870079041e-02,-7.923679798841476440e-02,-5.469005554914474487e-02,-1.363075152039527893e-02,1.654093265533447266e-01,-2.610279433429241180e-02,1.516329497098922729e-01,-1.851854175329208374e-01,1.216281726956367493e-01,1.872047036886215210e-01
9.076131880283355713e-02,-3.838680684566497803e-02,4.853110760450363159e-02,-1.718466281890869141e-01,1.452731788158416748e-01,-1.120444200932979584e-02,-6.748934835195541382e-02,-6.971911340951919556e-02,-1.032413542270660400e-01,8.748259395360946655e-02,5.870160087943077087e-02,-1.046841591596603394e-01,-1.451390236616134644e-01,6.717276759445667267e-03,6.781403720378875732e-02,-2.392421849071979523e-02,-1.228424534201622009e-01,5.791955813765525818e-02,-1.450221147388219833e-02,-1.423070132732391357e-01,1.456944644451141357e-01,9.319178760051727295e-03,5.007464811205863953e-02,-5.677275732159614563e-02,2.590506672859191895e-01,4.636602848768234253e-02,2.071687430143356323e-01,-3.396473592147231102e-03,-7.322579622268676758e-02,1.442691236734390259e-01,-6.213482841849327087e-02,8.873298764228820801e-02,5.010992288589477539e-02,-1.417599767446517944e-01,-1.382260918617248535e-01,6.950068473815917969e-02,-1.444078236818313599e-01,-1.823413372039794922e-01,2.240041792392730713e-01,3.705923259258270264e-02,6.895659863948822021e-02,-9.080860018730163574e-02,1.377931833267211914e-01,-1.054450944066047668e-01,1.576226949691772461e-01,-1.480955630540847778e-01,1.304901987314224243e-01,-2.982871234416961670e-02,-1.995162963867187500e-01,-1.145995482802391052e-01,2.512828409671783447e-01,2.141701243817806244e-02,-7.318697124719619751e-02,4.164660722017288208e-02,9.417458623647689819e-02,-1.702530235052108765e-01,3.782606124877929688e-01,4.755686223506927490e-02,-4.498080909252166748e-02,2.039370685815811157e-02,-1.672904640436172485e-01,-5.441633611917495728e-02,-1.183632239699363708e-01,4.609885066747665405e-02
1.542427092790603638e-01,4.444999620318412781e-02,1.212736517190933228e-01,2.945874035358428955e-01,-1.050517857074737549e-01,1.637552678585052490e-01,9.379253536462783813e-02,-4.165157675743103027e-02,-1.586914658546447754e-01,1.055859494954347610e-02,-5.885900184512138367e-02,-7.306035608053207397e-02,-1.357796639204025269e-01,1.046494953334331512e-02,-6.961813569068908691e-02,-2.487015575170516968e-01,9.503247588872909546e-02,9.279733896255493164e-02,-1.730598211288452148e-01,-1.049764379858970642e-01,-1.053878664970397949e-01,2.876142784953117371e-02,-1.184759512543678284e-01,-1.824099719524383545e-01,-1.666247099637985229e-01,5.008717626333236694e-02,2.894532084465026855e-01,8.873249590396881104e-02,2.498227953910827637e-01,4.078858066350221634e-03,-4.352677986025810242e-02,1.154798045754432678e-01,-1.778261512517929077e-01,-1.963825821876525879e-01,1.116376295685768127e-01,-2.091432958841323853e-01,-1.370936185121536255e-01,-3.071201592683792114e-02,-3.245492000132799149e-03,6.431765388697385788e-03,2.803478576242923737e-02,-1.724296063184738159e-01,4.335134848952293396e-02,-9.528675116598606110e-03,3.006912395358085632e-02,-2.124617546796798706e-01,-4.295520856976509094e-02,3.220850601792335510e-02,-1.731818020343780518e-01,-4.113225638866424561e-02,-3.558136522769927979e-02,9.549017250537872314e-02,-2.250714153051376343e-01,-1.285110414028167725e-01,1.195594891905784607e-01,1.546326428651809692e-01,7.105493918061256409e-03,-9.309691190719604492e-02,-7.219758629798889160e-02,-1.451291590929031372e-01,2.154115438461303711e-01,7.349093258380889893e-02,-7.355190068483352661e-02,-1.132449433207511902e-01
1.020507737994194031e-01,-5.013355612754821777e-02,5.796973407268524170e-02,1.804838478565216064e-01,-2.441671043634414673e-01,-5.877408012747764587e-02,-6.991531699895858765e-02,7.926145195960998535e-02,1.835881769657135010e-01,1.740467846393585205e-01,-2.381184846162796021e-01,-1.322389841079711914e-01,6.647838163189589977e-04,8.868166059255599976e-02,-7.822034507989883423e-02,1.043856739997863770e-01,-9.696347638964653015e-03,1.478999387472867966e-02,5.710962787270545959e-02,-3.011815845966339111e-01,1.052207648754119873e-01,-9.221698343753814697e-02,-6.706213951110839844e-02,1.735738664865493774e-02,-3.919770941138267517e-02,-5.131373926997184753e-02,3.663551807403564453e-02,1.225761026144027710e-01,1.275463402271270752e-01,4.817098751664161682e-02,-1.227947250008583069e-01,1.802288144826889038e-01,6.556865572929382324e-02,8.928777277469635010e-02,-7.971545308828353882e-02,1.699312627315521240e-01,1.605688594281673431e-02,-5.507145449519157410e-02,-1.606277748942375183e-02,-1.937917172908782959e-01,-3.530910983681678772e-02,-3.153902292251586914e-02,1.332939416170120239e-02,2.396601997315883636e-02,-9.003399312496185303e-02,-1.978821903467178345e-01,-1.533360630273818970e-01,-8.547635376453399658e-02,-8.824672549962997437e-03,-1.147367879748344421e-01,8.626347780227661133e-02,-4.789656400680541992e-02,6.325712054967880249e-02,7.735797762870788574e-02,-7.192076742649078369e-02,-5.702108610421419144e-03,-2.460795044898986816e-01,-4.301596060395240784e-02,-3.743068128824234009e-02,-7.714094966650009155e-02,-1.381416767835617065e-01,4.202917590737342834e-02,1.038411259651184082e-01,2.259135991334915161e-01
1.016356870532035828e-01,7.101704180240631104e-02,6.364450603723526001e-02,8.280576765537261963e-02,3.290166258811950684e-01,-5.567057523876428604e-03,-9.144953638315200806e-02,1.151637658476829529e-01,-1.045842021703720093e-01,5.342893768101930618e-03,5.776011385023593903e-03,5.921578779816627502e-02,-1.292027905583381653e-02,-8.987100422382354736e-02,4.520021006464958191e-02,9.097994118928909302e-02,-3.514922782778739929e-02,3.953118994832038879e-02,-9.298683702945709229e-02,5.520807951688766479e-02,-7.733892649412155151e-02,1.997072249650955200e-01,3.890788555145263672e-02,-1.488095372915267944e-01,-9.512887895107269287e-02,4.667909815907478333e-03,1.129567548632621765e-01,-2.723082602024078369e-01,-4.935147985816001892e-02,1.741390824317932129e-01,-3.602553391829133034e-03,8.880737237632274628e-03,1.930969059467315674e-01,2.466784715652465820e-01,-3.281847760081291199e-02,1.399352848529815674e-01,-3.763081133365631104e-02,-1.590866744518280029e-01,2.517371438443660736e-02,-1.200849339365959167e-01,-1.932674050331115723e-01,1.676974073052406311e-02,-7.273764163255691528e-02,-2.719260454177856445e-01,-1.349577158689498901e-01,3.795405104756355286e-02,-1.245322003960609436e-01,4.127046093344688416e-02,-1.121099218726158142e-01,-1.386114358901977539e-01,-3.670633956789970398e-02,-2.377036958932876587e-01,-5.889144539833068848e-02,-9.908409416675567627e-02,4.781660810112953186e-02,-1.109679322689771652e-02,-7.750862836837768555e-02,2.939745597541332245e-02,-7.442857325077056885e-02,-4.124810174107551575e-02,7.692877668887376785e-03,-3.656496480107307434e-02,-2.269004657864570618e-02,6.742575764656066895e-02
-1.174251213669776917e-01,-1.428902745246887207e-01,1.639260947704315186e-01,-3.377110138535499573e-02,1.818199083209037781e-02,5.667077377438545227e-02,1.678315848112106323e-01,-2.395990639925003052e-01,6.584646552801132202e-02,-3.174226582050323486e-01,1.140647754073143005e-02,-4.178255796432495117e-02,7.864917814731597900e-02,-2.756497636437416077e-02,2.254127152264118195e-02,-3.423699438571929932e-01,-2.573886513710021973e-01,-8.790081739425659180e-02,2.364548482000827789e-02,-3.100971225649118423e-03,-5.260714143514633179e-02,1.672455668449401855e-02,-3.058933885768055916e-03,-6.313014775514602661e-02,-8.755396120250225067e-03,2.517438232898712158e-01,1.035185307264328003e-01,-4.348706919699907303e-03,-3.605313226580619812e-02,-1.287093311548233032e-01,1.351687163114547729e-01,-4.183201491832733154e-02,1.662768274545669556e-01,1.027041487395763397e-02,-1.508094668388366699e-01,1.648153215646743774e-01,-4.300813749432563782e-02,3.663095086812973022e-02,-4.977754130959510803e-02,2.606416307389736176e-02,-7.336205802857875824e-03,-2.335616350173950195e-01,3.863121569156646729e-02,-3.665003692731261253e-03,1.555937975645065308e-01,9.848879277706146240e-02,2.901158481836318970e-02,1.805497799068689346e-03,4.316344857215881348e-02,4.224452003836631775e-02,5.449758097529411316e-02,-3.986568190157413483e-03,2.593815624713897705e-01,3.513678163290023804e-02,-1.499328464269638062e-01,-2.431612461805343628e-02,-1.380814462900161743e-01,-7.867059111595153809e-02,-1.076544448733329773e-01,1.796749383211135864e-01,-6.755837053060531616e-02,7.279641926288604736e-02,2.363521605730056763e-03,-2.354749105870723724e-02
1.890643090009689331e-01,1.315330415964126587e-01,6.555163115262985229e-02,1.387491635978221893e-02,-5.626455321907997131e-02,-1.995208412408828735e-01,-1.086844429373741150e-01,1.469530016183853149e-01,-1.778924278914928436e-02,-4.352353513240814209e-03,-7.945194840431213379e-02,-1.676028966903686523e-01,-8.750760555267333984e-02,-4.206388816237449646e-02,-8.763199299573898315e-02,-2.055540531873703003e-01,-2.311938554048538208e-01,-1.046096906065940857e-01,3.127866983413696289e-02,4.519949853420257568e-02,9.037961065769195557e-02,9.023373015224933624e-03,1.117345690727233887e-01,2.635950921103358269e-03,-5.946381390094757080e-02,8.810643106698989868e-03,5.135709792375564575e-02,1.243455335497856140e-01,-9.414405375719070435e-02,3.085353597998619080e-02,-1.302540749311447144e-01,-3.901213034987449646e-02,1.156756281852722168e-02,1.179134547710418701e-01,-4.458572715520858765e-02,-3.030546568334102631e-02,-9.661688655614852905e-02,-1.288521140813827515e-01,1.152368932962417603e-01,3.804280608892440796e-02,6.537765264511108398e-02,-6.638199090957641602e-02,1.392125189304351807e-01,-1.036255955696105957e-01,2.453836984932422638e-02,-6.290286779403686523e-02,1.054709330201148987e-01,6.184481550008058548e-03,1.763535588979721069e-01,6.086641550064086914e-02,1.060791611671447754e-01,-6.098043173551559448e-02,-1.208035573363304138e-01,2.017382681369781494e-01,-2.159661948680877686e-01,1.453556120395660400e-01,-1.766702681779861450e-01,1.311636343598365784e-02,1.112374290823936462e-01,-3.680399619042873383e-03,2.087437510490417480e-01,-5.766864493489265442e-02,-8.424983918666839600e-02,-2.110354602336883545e-01
2.084741741418838501e-01,4.799696803092956543e-02,-1.014081090688705444e-01,8.779450505971908569e-02,6.872981041669845581e-02,2.567139863967895508e-01,-1.719875633716583252e-02,6.446161121129989624e-02,-1.837995834648609161e-03,7.168306410312652588e-02,-4.271528497338294983e-02,3.445227816700935364e-02,1.364717632532119751e-01,6.979101896286010742e-02,-3.662024140357971191e-01,2.211218513548374176e-02,1.377984415739774704e-02,3.147528469562530518e-01,-1.273174881935119629e-01,1.167007163166999817e-01,1.132465433329343796e-02,3.689043596386909485e-02,-4.974327981472015381e-02,6.213832646608352661e-02,1.025988906621932983e-02,1.588983088731765747e-02,-3.554517775774002075e-02,1.163375154137611389e-01,-2.528636455535888672e-01,-5.396817997097969055e-02,1.427094452083110809e-02,6.007253378629684448e-02,2.869832217693328857e-01,1.619878597557544708e-02,-1.041958704590797424e-01,2.525424398481845856e-02,-5.843739211559295654e-02,-2.780043482780456543e-01,-1.689762622117996216e-01,-5.261322110891342163e-02,-1.620600186288356781e-02,8.295357227325439453e-02,-1.355453133583068848e-01,4.594356566667556763e-02,1.616062223911285400e-01,7.343302667140960693e-02,-3.025121800601482391e-02,-7.105395942926406860e-02,1.322729885578155518e-01,1.015916615724563599e-01,4.949341341853141785e-02,-7.950909435749053955e-02,9.171277284622192383e-02,8.977415412664413452e-02,2.015247642993927002e-01,9.444500319659709930e-03,1.489685010164976120e-02,-2.253286391496658325e-01,7.094845920801162720e-02,-8.408667519688606262e-03,-1.460801213979721069e-01,-6.873863190412521362e-02,3.661434457171708345e-04,-1.106825023889541626e-01
-2.356165647506713867e-02,-5.848827958106994629e-02,-2.236990928649902344e-01,1.009370088577270508e-01,5.478056147694587708e-02,-2.884388342499732971e-02,1.619240343570709229e-01,2.353270538151264191e-02,8.757399767637252808e-02,-3.119584359228610992e-02,8.250488340854644775e-02,-1.383545547723770142e-01,7.275445014238357544e-02,2.799182198941707611e-02,1.770845651626586914e-01,-1.105327457189559937e-01,6.632748059928417206e-03,2.321405522525310516e-02,-2.666166126728057861e-01,-4.116496816277503967e-02,1.202592104673385620e-01,1.266311556100845337e-01,6.996206194162368774e-02,-1.471286714076995850e-01,2.388628572225570679e-02,-2.594185471534729004e-01,7.075497508049011230e-02,-3.732289373874664307e-02,2.429587207734584808e-02,1.085215583443641663e-01,-1.138733848929405212e-01,1.945146471261978149e-01,-1.621302217245101929e-01,7.838367670774459839e-02,-2.414292888715863228e-03,7.692377269268035889e-02,6.791392713785171509e-02,2.190361917018890381e-02,1.751206517219543457e-01,-1.197430267930030823e-01,2.446819096803665161e-01,-1.780480146408081055e-01,4.179615899920463562e-02,1.685002893209457397e-01,7.315963506698608398e-03,5.374325066804885864e-02,-4.423090070486068726e-02,6.728765368461608887e-02,-1.420698612928390503e-01,2.193567156791687012e-02,-1.699091196060180664e-01,-8.389873057603836060e-02,2.221945673227310181e-01,-3.287921100854873657e-02,-1.367018967866897583e-01,3.540077805519104004e-02,9.181052446365356445e-02,-3.266584873199462891e-01,8.301163464784622192e-02,-1.386079490184783936e-01,-1.198316514492034912e-01,-3.222161531448364258e-02,3.524748235940933228e-02,2.339529991149902344e-02
-1.529718488454818726e-01,1.985551975667476654e-02,-1.856425777077674866e-02,4.642037302255630493e-02,-2.547055855393409729e-02,-1.383180171251296997e-01,9.121713042259216309e-02,1.307574957609176636e-01,-5.488621070981025696e-02,-1.170993968844413757e-01,-1.231525791808962822e-03,1.472938805818557739e-02,-1.951234787702560425e-01,9.643080085515975952e-02,5.871608108282089233e-02,-2.956258058547973633e-01,4.904590174555778503e-02,8.335261791944503784e-02,3.884697705507278442e-02,-2.090311795473098755e-01,-8.925872296094894409e-02,9.472173452377319336e-02,-1.233291029930114746e-01,2.021857798099517822e-01,-8.252463489770889282e-02,-1.917378008365631104e-01,9.960477054119110107e-02,-1.261811703443527222e-01,8.023519068956375122e-02,-4.253915324807167053e-02,9.090194106101989746e-02,-3.031670488417148590e-02,3.184512555599212646e-01,-2.134628295898437500e-01,-1.011201366782188416e-02,-1.167556550353765488e-02,1.039230497553944588e-03,-9.895978868007659912e-02,1.711631566286087036e-01,1.203379593789577484e-02,-7.006796449422836304e-02,-9.151708334684371948e-02,-2.119238376617431641e-01,5.643876641988754272e-02,9.393600374460220337e-02,1.101020872592926025e-01,2.746323880273848772e-04,-1.546807438135147095e-01,-1.568982377648353577e-03,-1.866853535175323486e-01,-6.045234948396682739e-02,-1.271603070199489594e-02,9.934166818857192993e-02,1.467676907777786255e-01,-6.522994488477706909e-03,3.729242458939552307e-02,7.017568498849868774e-02,-4.984140396118164062e-02,2.029515802860260010e-01,1.665797978639602661e-01,3.145674243569374084e-03,1.405021827667951584e-02,1.568352803587913513e-02,4.948697239160537720e-02
-4.426278546452522278e-02,9.435532242059707642e-02,-2.807886339724063873e-04,-2.075182460248470306e-02,-4.416726157069206238e-02,8.728200942277908325e-02,-1.041465252637863159e-01,-7.617209106683731079e-02,1.608974859118461609e-02,-2.188213914632797241e-02,1.907379776239395142e-01,1.366244629025459290e-02,-2.134308815002441406e-01,-1.626589000225067139e-01,2.732793800532817841e-02,-2.216437458992004395e-02,-1.383174359798431396e-01,-1.234169583767652512e-02,1.224186923354864120e-02,-3.133675083518028259e-02,-3.899947926402091980e-02,4.550039395689964294e-02,-9.477468580007553101e-02,1.992928683757781982e-01,-1.246585771441459656e-01,-7.000116258859634399e-02,-8.798727393150329590e-02,3.555925562977790833e-02,3.486715257167816162e-02,1.443946659564971924e-01,3.723661229014396667e-02,-3.535075578838586807e-03,-2.281547337770462036e-01,-1.321451086550951004e-02,1.085703670978546143e-01,1.303255558013916016e-01,-9.685174375772476196e-02,-2.407833784818649292e-01,-7.725839316844940186e-02,-1.002082228660583496e-01,-1.744070053100585938e-01,-7.028777897357940674e-02,1.350098401308059692e-01,1.129468157887458801e-02,9.107255935668945312e-02,5.016574636101722717e-02,-1.982156932353973389e-01,-8.796314150094985962e-02,6.726951338350772858e-03,-2.093313932418823242e-01,1.404612660408020020e-01,5.652816966176033020e-03,1.659720391035079956e-01,-2.872592210769653320e-01,4.132288694381713867e-02,1.891218870878219604e-02,-7.159429788589477539e-02,4.467859864234924316e-02,-2.938375622034072876e-02,-2.318397350609302521e-02,1.179604455828666687e-01,-1.391637623310089111e-01,-1.428415775299072266e-01,-1.289157569408416748e-01
-7.273325324058532715e-02,1.778049767017364502e-01,3.358972072601318359e-02,-4.368167370557785034e-03,7.852538675069808960e-02,-3.266727551817893982e-02,9.809149801731109619e-02,2.314558252692222595e-02,1.090727746486663818e-01,2.415493279695510864e-01,3.096522763371467590e-02,1.954894661903381348e-01,-3.958221524953842163e-02,-1.731229275465011597e-01,-5.695658270269632339e-03,-7.340697944164276123e-02,3.694122284650802612e-02,2.535014599561691284e-02,3.569445386528968811e-02,-1.893426775932312012e-01,-1.370590031147003174e-01,2.959290333092212677e-02,7.899580895900726318e-02,2.613954991102218628e-02,2.931304574012756348e-01,-7.218915969133377075e-02,-9.902537614107131958e-02,1.582598090171813965e-01,1.000727787613868713e-01,-4.991694912314414978e-02,-1.038511469960212708e-02,-1.026221662759780884e-01,-1.048795655369758606e-01,-7.239780575037002563e-02,-1.418389678001403809e-01,-3.442734107375144958e-02,1.068120449781417847e-01,-2.125387787818908691e-01,1.739702224731445312e-01,7.473447173833847046e-02,4.463974386453628540e-02,-3.145898878574371338e-02,1.595757305622100830e-01,-6.673391163349151611e-02,-1.355452090501785278e-01,1.408896446228027344e-01,-1.479521244764328003e-01,-3.719717562198638916e-01,-8.090446889400482178e-02,1.827254593372344971e-01,3.635444492101669312e-02,5.070884898304939270e-02,8.004266768693923950e-02,1.455257833003997803e-01,-2.237768284976482391e-02,-9.573056548833847046e-02,-6.700141727924346924e-02,8.149804174900054932e-02,-1.322996467351913452e-01,4.948846623301506042e-02,1.141078025102615356e-01,-6.244440004229545593e-02,9.354794770479202271e-02,-1.203530356287956238e-01
-1.652944236993789673e-01,-7.817646488547325134e-03,-9.918808937072753906e-02,-1.604324877262115479e-01,-4.245691001415252686e-03,-1.720373779535293579e-01,9.417661279439926147e-02,-1.028221696615219116e-01,1.206848844885826111e-01,-1.740241497755050659e-01,1.520211994647979736e-01,-1.202461794018745422e-01,1.196564361453056335e-01,-8.103303611278533936e-02,-2.463394030928611755e-02,9.191741794347763062e-02,-1.312074214220046997e-01,1.214584633708000183e-01,-2.691339850425720215e-01,-1.196525394916534424e-01,-4.707847163081169128e-02,-7.293868064880371094e-02,5.614378023892641068e-03,-2.754892595112323761e-02,7.982987165451049805e-02,-1.469790935516357422e-01,2.828961983323097229e-02,1.988953649997711182e-01,1.019553095102310181e-01,-6.686016917228698730e-02,-7.783593982458114624e-02,1.736139804124832153e-01,1.114486679434776306e-01,2.133537642657756805e-02,1.492998898029327393e-01,7.390043884515762329e-02,2.065818756818771362e-02,-9.378223121166229248e-02,-4.309568181633949280e-02,1.120978668332099915e-01,1.476165056228637695e-01,1.144940927624702454e-01,-9.376119077205657959e-02,-7.145622372627258301e-02,1.223289594054222107e-01,2.187650352716445923e-01,-2.550381049513816833e-02,1.073746383190155029e-02,1.204216629266738892e-01,-1.475849300622940063e-01,1.242763474583625793e-01,2.899536862969398499e-02,-2.080529481172561646e-01,-8.561640977859497070e-02,-2.574619092047214508e-02,-1.063028275966644287e-01,-1.179153919219970703e-01,1.805153787136077881e-01,1.723745465278625488e-01,-1.748476922512054443e-01,-1.803796179592609406e-02,2.002268284559249878e-01,-1.361455917358398438e-01,4.730550944805145264e-02
-4.358450695872306824e-02,2.827837504446506500e-02,-3.800562918186187744e-01,-3.238040953874588013e-02,-1.098747551441192627e-01,1.548875868320465088e-01,-1.724845916032791138e-01,-1.661463826894760132e-01,-9.387021511793136597e-02,2.918163873255252838e-02,9.225867688655853271e-02,-1.831073313951492310e-01,1.926737651228904724e-02,9.361936151981353760e-02,-1.962749212980270386e-01,-1.565168052911758423e-01,4.832042753696441650e-02,9.156096726655960083e-02,5.788468196988105774e-02,-8.475802838802337646e-02,-2.043064981698989868e-01,1.616645790636539459e-02,5.719143152236938477e-02,-1.751235686242580414e-02,9.922025352716445923e-02,2.005303800106048584e-01,6.772871129214763641e-04,-2.088275700807571411e-01,1.913330703973770142e-01,5.082408711314201355e-02,-8.037078380584716797e-02,1.079729348421096802e-01,3.630690276622772217e-02,1.060951501131057739e-01,3.566410392522811890e-02,6.883495301008224487e-02,9.440805763006210327e-02,-5.875609070062637329e-02,-3.553346917033195496e-02,1.868382245302200317e-01,-1.073642633855342865e-02,1.618111431598663330e-01,-1.197620332241058350e-01,1.663020998239517212e-01,-7.538692094385623932e-03,-2.671224474906921387e-01,-2.149882959201931953e-03,-1.630346775054931641e-01,-4.698543623089790344e-02,-7.030004262924194336e-02,-1.880107372999191284e-01,-4.724388569593429565e-02,-2.088199602439999580e-03,9.084537625312805176e-02,-8.186795562505722046e-02,3.735043108463287354e-02,-1.459454596042633057e-01,7.994148880243301392e-02,-2.257899343967437744e-01,1.695481240749359131e-01,8.499973267316818237e-02,-1.400858461856842041e-01,-1.954531371593475342e-01,-2.318548262119293213e-01
1.899858713150024414e-01,1.477162260562181473e-02,-2.800086513161659241e-02,6.254030019044876099e-02,2.829147316515445709e-02,-7.756164669990539551e-02,-3.856735303997993469e-02,-9.833378344774246216e-02,-1.002828776836395264e-01,-9.514589607715606689e-02,-6.531709432601928711e-02,-2.758320420980453491e-02,-6.789699941873550415e-02,1.993657276034355164e-02,4.815603792667388916e-02,2.784506790339946747e-02,3.494256362318992615e-02,-1.567923128604888916e-01,-2.760767377912998199e-02,-7.836502790451049805e-02,5.873784050345420837e-02,-2.944833785295486450e-02,-1.432702690362930298e-01,1.688493192195892334e-01,1.380821615457534790e-01,5.552254244685173035e-02,9.324698895215988159e-02,2.609373331069946289e-01,-5.820701643824577332e-02,1.358901262283325195e-01,3.106256760656833649e-02,2.070655375719070435e-01,1.298032328486442566e-02,1.698945276439189911e-02,1.272442042827606201e-01,8.505142480134963989e-02,-4.396277293562889099e-02,-3.682569367811083794e-03,-5.473157018423080444e-02,5.565593391656875610e-02,-7.835576683282852173e-02,7.269500195980072021e-02,-1.012910455465316772e-01,-3.341812267899513245e-02,1.021683495491743088e-02,9.404116123914718628e-02,-1.558386534452438354e-01,2.231329977512359619e-01,1.123913526535034180e-01,1.961108893156051636e-01,-1.618710011243820190e-01,-1.651232130825519562e-03,2.986302413046360016e-02,5.816444009542465210e-02,-1.603224873542785645e-01,-1.462214533239603043e-02,2.003332823514938354e-01,1.861563026905059814e-01,-1.479622274637222290e-01,-4.595947638154029846e-02,-7.539121806621551514e-02,-1.171089336276054382e-01,8.003421127796173096e-02,-1.563592404127120972e-01
-9.043270349502563477e-02,1.746952719986438751e-02,-1.018192246556282043e-01,6.891310960054397583e-02,-5.564446002244949341e-02,-1.944717578589916229e-02,1.605411320924758911e-01,7.804505992680788040e-03,1.059271097183227539e-01,1.265433430671691895e-01,-1.210244297981262207e-01,1.189140751957893372e-01,8.644483983516693115e-02,-9.665516018867492676e-02,-3.938523307442665100e-02,-2.012747824192047119e-01,2.244030497968196869e-02,-3.051630593836307526e-02,1.708945259451866150e-02,4.267275333404541016e-02,-3.715195506811141968e-02,1.013063937425613403e-01,-1.461372524499893188e-01,-2.511920779943466187e-02,6.508283317089080811e-02,2.950314991176128387e-02,-7.288505136966705322e-02,-1.458545774221420288e-02,1.836795546114444733e-02,-2.489313296973705292e-02,1.592982709407806396e-01,-4.587605595588684082e-02,-1.385157704353332520e-01,4.896835610270500183e-02,-6.308127194643020630e-02,3.406504392623901367e-01,-1.197042688727378845e-02,1.907510608434677124e-01,6.427658349275588989e-02,-2.478187344968318939e-02,1.609134078025817871e-01,-4.746746644377708435e-02,-1.112192124128341675e-01,4.969510808587074280e-02,9.372778236865997314e-02,2.505016326904296875e-01,2.726299874484539032e-02,4.926304146647453308e-02,4.016998689621686935e-03,1.129852607846260071e-01,7.687189429998397827e-02,-1.436392813920974731e-01,-7.951001077890396118e-02,4.633545875549316406e-02,1.689608693122863770e-01,6.870643049478530884e-02,1.482268422842025757e-02,9.973179548978805542e-02,-4.674775898456573486e-02,-1.265074461698532104e-01,1.328168660402297974e-01,6.713899224996566772e-02,-9.927959740161895752e-02,-2.307994849979877472e-02
-3.459338843822479248e-02,1.147752348333597183e-02,2.500108182430267334e-01,6.009152904152870178e-02,-1.767286797985434532e-03,-5.946492892690002918e-04,-7.190798223018646240e-02,-1.139881834387779236e-01,-5.926935374736785889e-02,-3.092622458934783936e-01,-9.327927976846694946e-02,-2.913440167903900146e-01,-2.339503616094589233e-01,1.100989729166030884e-01,-8.849287778139114380e-02,1.472089290618896484e-01,1.509613692760467529e-01,-5.218635126948356628e-02,1.895280875032767653e-04,-4.833192005753517151e-02,-3.911798354238271713e-03,9.814276546239852905e-02,3.039485216140747070e-02,1.041418910026550293e-01,1.765776425600051880e-02,-9.786603599786758423e-02,-1.469684392213821411e-01,-8.877701312303543091e-02,8.269529044628143311e-02,7.873964309692382812e-02,-1.896796226501464844e-01,-4.322884231805801392e-02,-5.404075235128402710e-02,-8.016917109489440918e-02,2.793205494526773691e-04,3.299076482653617859e-02,2.292174845933914185e-01,-1.742933988571166992e-01,-1.968475431203842163e-01,-2.004433572292327881e-01,4.899610579013824463e-02,6.052031181752681732e-03,8.813402056694030762e-02,3.630854934453964233e-02,-2.848965581506490707e-03,-1.000918261706829071e-02,-4.773795604705810547e-02,1.217987574636936188e-02,-1.769354939460754395e-01,1.199241951107978821e-01,1.369621157646179199e-01,-5.542359501123428345e-02,-1.052229404449462891e-01,1.546192467212677002e-01,2.800807356834411621e-01,-4.720759764313697815e-02,9.740345925092697144e-02,5.134246870875358582e-02,-5.533241480588912964e-02,-2.012105844914913177e-02,3.787075728178024292e-02,1.233090236783027649e-01,-4.525690525770187378e-02,-1.784081906080245972e-01
