1.348695605993270874e-01,3.133245110511779785e-01,-9.668721258640289307e-02,4.694839715957641602e-01,1.501518636941909790e-01,1.908027976751327515e-01,-2.186723351478576660e-01,-1.527466624975204468e-01,3.082705289125442505e-02,-9.585805237293243408e-04,3.612868189811706543e-01,9.404467418789863586e-03,7.220789045095443726e-02,-4.598994925618171692e-02,1.627962738275527954e-01,1.734536439180374146e-01,-2.025087326765060425e-01,-4.142133519053459167e-02,1.770830452442169189e-01,-2.298214286565780640e-01,1.748044788837432861e-01,6.390324980020523071e-02,-1.984805166721343994e-01,1.910414695739746094e-01,-5.663800984621047974e-04,-4.620067402720451355e-02,-1.217902451753616333e-01,-8.950613439083099365e-02,-2.057415843009948730e-01,-2.685891278088092804e-02,-6.281217932701110840e-02,1.374029815196990967e-01
2.461446821689605713e-01,-2.922686934471130371e-01,2.582552134990692139e-01,-8.932173252105712891e-02,-4.401937872171401978e-02,1.076542064547538757e-01,2.223042547702789307e-01,-2.113041430711746216e-01,-1.637997329235076904e-01,-5.450931563973426819e-02,2.768810987472534180e-01,9.126038849353790283e-02,2.498859763145446777e-01,-2.563387751579284668e-01,-3.280673921108245850e-01,2.627767026424407959e-01,-1.596186459064483643e-01,2.116080671548843384e-01,3.497789055109024048e-02,-3.103385493159294128e-02,1.969325914978981018e-02,3.056099712848663330e-01,1.400789618492126465e-01,1.043244600296020508e-01,1.103799790143966675e-03,3.090807795524597168e-02,2.641501650214195251e-02,4.137749224901199341e-02,6.850399076938629150e-02,1.433738917112350464e-01,-7.008310407400131226e-02,-1.477693319320678711e-01
-1.916408985853195190e-01,-1.705845072865486145e-02,6.151431798934936523e-02,2.450828850269317627e-01,-2.475898116827011108e-01,-1.852665841579437256e-01,2.063692808151245117e-01,-8.033697307109832764e-02,1.268482357263565063e-01,1.405635103583335876e-02,2.321450114250183105e-01,1.340445727109909058e-01,-3.101187944412231445e-01,3.600381314754486084e-03,-2.796471118927001953e-03,-1.472150534391403198e-01,6.632177531719207764e-02,3.542830049991607666e-01,-2.797724604606628418e-01,-1.322935149073600769e-02,6.230820715427398682e-02,6.713151931762695312e-02,-2.471982240676879883e-01,-2.564484179019927979e-01,-1.756542921066284180e-02,-4.324542358517646790e-02,1.109779700636863708e-01,-5.952579900622367859e-03,-2.237833887338638306e-01,2.751290500164031982e-01,-2.532230019569396973e-01,2.002221904695034027e-02
-3.733571767807006836e-01,1.003179550170898438e-01,-1.586215198040008545e-01,-7.323238253593444824e-02,7.147963345050811768e-02,-3.592352569103240967e-01,-4.506650567054748535e-01,-1.939587667584419250e-02,-2.166638672351837158e-01,-1.407904624938964844e-01,1.234972476959228516e-02,-1.130055189132690430e-01,3.141156435012817383e-01,-6.505237519741058350e-02,9.204816073179244995e-03,-2.779303491115570068e-02,3.927489742636680603e-02,3.025086224079132080e-01,1.044082492589950562e-01,-8.298106491565704346e-02,7.182213664054870605e-02,2.976636290550231934e-01,-4.018593207001686096e-02,-1.223025396466255188e-01,9.203824400901794434e-02,1.234991326928138733e-01,8.987416326999664307e-02,-4.864729940891265869e-03,1.378260254859924316e-01,1.375069022178649902e-01,8.291112631559371948e-02,-3.403773158788681030e-02
2.397031784057617188e-01,1.419066041707992554e-01,-3.025796711444854736e-01,-4.638834297657012939e-02,-2.480732277035713196e-03,-1.941320896148681641e-01,1.415583342313766479e-01,1.744879335165023804e-01,-3.129832446575164795e-03,3.308150172233581543e-02,-1.052656583487987518e-02,-1.563148051500320435e-01,-4.030303284525871277e-02,1.347380280494689941e-01,-1.278322786092758179e-01,1.955791413784027100e-01,2.112683467566967010e-02,-1.225435882806777954e-01,1.674821972846984863e-01,1.876211911439895630e-01,5.385291576385498047e-02,2.680947780609130859e-01,2.550463378429412842e-01,-2.663844823837280273e-01,-1.150477454066276550e-01,7.494363933801651001e-02,-5.301697552204132080e-02,-1.950404345989227295e-01,-4.895743131637573242e-01,1.912991106510162354e-01,9.748002141714096069e-02,-7.426926493644714355e-02
-5.173766613006591797e-02,-8.286938071250915527e-03,1.114892512559890747e-01,2.091618813574314117e-02,3.093720674514770508e-01,-2.241001278162002563e-01,4.681431874632835388e-02,4.883038997650146484e-02,-9.250835329294204712e-02,-1.014765724539756775e-01,-7.457554340362548828e-02,3.614316508173942566e-02,-1.899806782603263855e-02,7.207727432250976562e-02,-2.101552635431289673e-01,1.343211382627487183e-01,-1.748503372073173523e-02,-2.066495120525360107e-01,-1.564166545867919922e-01,-1.565047055482864380e-01,1.666627824306488037e-01,-1.001793444156646729e-01,-1.944664120674133301e-01,2.262511402368545532e-01,-3.508833050727844238e-01,-1.466929465532302856e-01,5.772101879119873047e-01,-7.226894050836563110e-02,-9.951218217611312866e-02,6.858667731285095215e-02,1.427130997180938721e-01,-5.998334288597106934e-02
-1.113601475954055786e-01,1.704272776842117310e-01,1.932409107685089111e-01,-3.282098174095153809e-01,1.605136394500732422e-01,1.725095212459564209e-01,-4.551132023334503174e-02,-8.908011019229888916e-02,-2.959660813212394714e-02,-2.647770345211029053e-01,3.023262917995452881e-01,-2.140623629093170166e-01,-6.990066915750503540e-02,1.795975267887115479e-01,2.753518521785736084e-01,1.333790868520736694e-01,-1.220128163695335388e-01,-1.280834972858428955e-01,-2.723731696605682373e-01,1.903113275766372681e-01,2.511461675167083740e-01,-5.042923986911773682e-02,6.998233497142791748e-02,-1.802772432565689087e-01,-2.002837806940078735e-01,1.416458785533905029e-01,-1.043138727545738220e-01,2.284078150987625122e-01,4.367294907569885254e-02,1.040914654731750488e-01,-1.029008701443672180e-01,-1.331528276205062866e-01
-5.405362322926521301e-02,-1.008868739008903503e-01,-1.431846767663955688e-01,-2.251342833042144775e-01,-1.413799822330474854e-01,2.613328695297241211e-01,-3.439231961965560913e-02,1.194147206842899323e-02,-2.326430380344390869e-01,4.646095931529998779e-01,5.380424112081527710e-02,-8.368280529975891113e-02,2.749569714069366455e-02,-2.114478945732116699e-01,1.148698702454566956e-01,-2.206481844186782837e-01,-1.055121645331382751e-01,-1.563173979520797729e-01,3.003573976457118988e-02,-3.645393550395965576e-01,1.058903932571411133e-01,6.889723986387252808e-02,7.423216104507446289e-02,-2.354116737842559814e-01,-2.432971000671386719e-01,-4.940503090620040894e-02,1.970878243446350098e-01,1.557926088571548462e-01,-9.028054028749465942e-02,9.340886771678924561e-02,-2.834547869861125946e-02,2.240502536296844482e-01
-1.879892945289611816e-01,-4.536456614732742310e-02,-8.155821263790130615e-02,1.031432896852493286e-01,-1.162892580032348633e-01,1.336282193660736084e-01,1.699822694063186646e-01,-3.157527744770050049e-02,-3.500911891460418701e-01,-7.541871070861816406e-02,2.142327576875686646e-01,7.514348253607749939e-03,-2.599071338772773743e-02,4.753740429878234863e-01,2.170497775077819824e-01,-7.124315202236175537e-02,-5.745106190443038940e-02,1.495295464992523193e-01,1.179263219237327576e-01,-1.804833114147186279e-01,-3.465338051319122314e-01,-8.123883605003356934e-02,2.643472850322723389e-01,1.409501284360885620e-01,-8.537715673446655273e-02,-1.218770742416381836e-01,7.699473947286605835e-02,-1.816751062870025635e-01,1.952998153865337372e-02,5.343286320567131042e-02,1.403831839561462402e-01,-2.416640222072601318e-01
7.624930702149868011e-03,1.392658501863479614e-01,2.970241010189056396e-02,-1.942886114120483398e-01,1.926728039979934692e-01,-2.204965949058532715e-01,1.021892800927162170e-01,1.520583871752023697e-02,5.019953474402427673e-02,2.890866398811340332e-01,3.121186196804046631e-01,-2.177041172981262207e-01,-1.189683824777603149e-01,1.719294339418411255e-01,-3.358205854892730713e-01,-1.663864701986312866e-01,-3.360432088375091553e-01,2.755171358585357666e-01,1.266027390956878662e-01,5.432366579771041870e-02,-7.476102560758590698e-02,-2.160411179065704346e-01,-3.630652651190757751e-02,8.147598057985305786e-02,3.470872342586517334e-02,2.320187985897064209e-01,8.418068289756774902e-03,4.907966032624244690e-02,1.659657619893550873e-02,-2.226737439632415771e-01,6.969971954822540283e-02,2.239556759595870972e-01
2.072957009077072144e-01,9.903764724731445312e-02,7.375743240118026733e-02,-2.472875863313674927e-01,-2.915057912468910217e-02,-7.009069621562957764e-02,1.680601239204406738e-01,4.327598214149475098e-02,1.529735326766967773e-01,-1.878437846899032593e-01,1.739536374807357788e-01,-1.641471683979034424e-01,1.850932985544204712e-01,8.544415235519409180e-02,9.882315993309020996e-02,-4.169286191463470459e-01,1.520527452230453491e-01,-1.960182785987854004e-01,2.134096622467041016e-01,-1.683279275894165039e-01,1.045000553131103516e-01,3.969656676054000854e-02,-8.393536508083343506e-02,1.443749368190765381e-01,4.345086812973022461e-01,-9.095601737499237061e-02,2.246444970369338989e-01,1.202672719955444336e-04,-7.617741823196411133e-02,1.612697541713714600e-01,-1.980473697185516357e-01,-9.657656401395797729e-02
4.359774664044380188e-02,-5.339935421943664551e-01,4.822156950831413269e-02,-1.450214833021163940e-01,3.838648274540901184e-02,-1.718757748603820801e-01,-1.873191595077514648e-01,-1.796784996986389160e-01,6.389027088880538940e-02,-1.025606393814086914e-01,-3.143494017422199249e-03,-2.084781602025032043e-02,-1.302096247673034668e-01,6.565001606941223145e-02,3.523301482200622559e-01,-2.077070996165275574e-03,-8.336843550205230713e-02,2.574547659605741501e-03,2.350172773003578186e-02,2.108912542462348938e-02,-3.975775837898254395e-02,1.863225400447845459e-01,1.533154211938381195e-02,1.323988288640975952e-01,-4.609276726841926575e-02,1.942364424467086792e-01,1.003395840525627136e-01,-2.129492908716201782e-01,-3.019239306449890137e-01,-3.431628644466400146e-01,-1.915582269430160522e-01,1.669102907180786133e-01
2.191702835261821747e-02,-9.428635984659194946e-02,-2.263944000005722046e-01,-1.005963459610939026e-01,8.229480683803558350e-02,-1.377316266298294067e-01,-2.600121498107910156e-02,9.445854276418685913e-02,-2.194382101297378540e-01,-2.420495077967643738e-02,1.078100129961967468e-01,2.773819267749786377e-01,-8.704356849193572998e-02,2.497415542602539062e-01,-1.890589296817779541e-02,2.136679291725158691e-01,2.404381893575191498e-02,-1.755097880959510803e-02,1.229065656661987305e-01,1.954838931560516357e-01,7.504518330097198486e-02,4.484828561544418335e-02,4.835266619920730591e-02,4.393040388822555542e-02,1.392789483070373535e-01,-4.624140560626983643e-01,8.996820077300071716e-03,3.527464568614959717e-01,9.436689317226409912e-02,1.167241111397743225e-02,-2.755494713783264160e-01,3.630852997303009033e-01
1.373440921306610107e-01,-1.293504834175109863e-01,9.425278007984161377e-02,3.420091420412063599e-02,2.249604463577270508e-02,-2.130534350872039795e-01,2.015357613563537598e-01,3.949398100376129150e-01,-9.563525021076202393e-02,-2.987222373485565186e-01,1.829403936862945557e-01,2.771409749984741211e-01,-8.548554033041000366e-04,-4.743486270308494568e-02,1.497039198875427246e-01,-1.371731609106063843e-01,-5.951402336359024048e-02,-9.580990672111511230e-02,-2.947396039962768555e-02,-2.481647580862045288e-01,9.169775247573852539e-02,4.713855311274528503e-02,-5.465669184923171997e-02,-1.224704757332801819e-01,-8.386918157339096069e-02,1.798771917819976807e-01,-2.677155435085296631e-01,-3.344262391328811646e-02,1.530565321445465088e-01,3.764497861266136169e-02,3.583191633224487305e-01,3.008607625961303711e-01
8.232222497463226318e-02,1.078489869832992554e-01,5.485786125063896179e-02,-2.661645114421844482e-01,2.370884716510772705e-01,1.198211461305618286e-01,-1.578347533941268921e-01,3.184568583965301514e-01,9.962245076894760132e-02,1.992477774620056152e-01,1.336197257041931152e-01,2.664621472358703613e-01,-1.587593108415603638e-01,-1.868353486061096191e-01,2.299469858407974243e-01,-2.058687619864940643e-02,2.754092589020729065e-02,1.290569752454757690e-01,1.246071010828018188e-01,2.217122465372085571e-01,-3.688820600509643555e-01,1.771449148654937744e-01,-2.343539446592330933e-01,1.762664616107940674e-01,-1.465910971164703369e-01,-7.777182385325431824e-03,5.721888691186904907e-02,-8.734034001827239990e-02,2.088062092661857605e-02,2.588861286640167236e-01,-2.954116091132164001e-03,-1.532649844884872437e-01
2.150247432291507721e-02,1.211085096001625061e-01,-1.833954304456710815e-01,-1.382025778293609619e-01,1.279292404651641846e-01,-1.469883024692535400e-01,4.764657095074653625e-02,-2.773655056953430176e-01,-1.555893123149871826e-01,-6.911154091358184814e-02,1.970056295394897461e-01,2.258213162422180176e-01,-2.434746921062469482e-01,-2.528407871723175049e-01,-7.731700688600540161e-02,-1.849872916936874390e-01,3.372260928153991699e-01,-2.226938307285308838e-02,9.540920704603195190e-02,-1.065509319305419922e-01,5.354675650596618652e-02,1.148153189569711685e-02,1.084790844470262527e-02,-2.166358381509780884e-02,-1.270225793123245239e-01,-8.187120407819747925e-02,-1.605176478624343872e-01,1.772469282150268555e-01,-1.175929307937622070e-01,-4.046191573143005371e-01,9.712871909141540527e-02,-3.570818901062011719e-01
-1.821631938219070435e-01,-1.045683398842811584e-01,1.264121979475021362e-01,1.204807832837104797e-01,4.239477217197418213e-02,1.710367798805236816e-01,-6.329248659312725067e-03,1.512719988822937012e-01,-1.965604349970817566e-02,-1.255034953355789185e-01,2.548185363411903381e-02,-9.753549844026565552e-02,-9.898924827575683594e-02,-1.071239113807678223e-01,-1.260340809822082520e-01,-3.549680709838867188e-01,-1.720173060894012451e-01,2.491976507008075714e-02,3.033126890659332275e-01,3.322932720184326172e-01,3.497345447540283203e-01,1.138963550329208374e-01,5.809383839368820190e-02,-8.922463655471801758e-02,-1.888848841190338135e-01,-3.345652520656585693e-01,-2.833715081214904785e-02,-3.374752998352050781e-01,1.413299888372421265e-01,-1.246824637055397034e-01,-5.582559853792190552e-02,-4.194757342338562012e-02
-6.222514808177947998e-02,-1.722208112478256226e-01,1.533500701189041138e-01,3.717780113220214844e-02,4.276092946529388428e-01,-4.255336895585060120e-02,1.087803170084953308e-01,-2.030604928731918335e-01,2.639614045619964600e-01,2.617629766464233398e-01,-7.900092005729675293e-02,1.491822004318237305e-01,3.605767786502838135e-01,1.397642642259597778e-01,2.009649425745010376e-01,-1.332594156265258789e-01,9.287181496620178223e-02,2.079896926879882812e-01,1.427680812776088715e-02,3.885320946574211121e-02,1.508049666881561279e-01,-8.663818240165710449e-02,1.465464681386947632e-01,-8.722078055143356323e-02,-1.967058330774307251e-02,-2.192987054586410522e-01,-1.637023836374282837e-01,1.012836620211601257e-01,-2.114815115928649902e-01,1.462014764547348022e-01,2.546994090080261230e-01,4.361086525022983551e-03
2.293779887259006500e-02,-5.737587064504623413e-02,1.756909042596817017e-01,-4.899509996175765991e-02,6.486951559782028198e-02,2.394849658012390137e-01,-2.919186949729919434e-01,1.955389976501464844e-01,-7.849853485822677612e-02,-2.682049944996833801e-02,-6.207184866070747375e-02,-1.611750721931457520e-01,-3.069613575935363770e-01,1.369225382804870605e-01,-2.396674305200576782e-01,-1.113438084721565247e-01,6.173969805240631104e-02,1.266854107379913330e-01,-3.173813521862030029e-01,-1.819628477096557617e-01,6.214647740125656128e-02,2.900042533874511719e-01,7.542406022548675537e-02,2.019655257463455200e-01,2.566131353378295898e-01,-1.786696761846542358e-01,-1.620963215827941895e-01,1.104955077171325684e-01,-2.606527805328369141e-01,1.123345270752906799e-02,2.560699880123138428e-01,1.835705339908599854e-02
1.041689589619636536e-01,1.046893224120140076e-01,3.542288243770599365e-01,2.926224470138549805e-01,-7.531031966209411621e-02,-1.781885772943496704e-01,-1.545310765504837036e-01,6.141626834869384766e-02,1.912055462598800659e-01,3.485704213380813599e-02,2.412317246198654175e-01,-2.189958542585372925e-01,6.170967593789100647e-03,-5.653912201523780823e-02,5.101048201322555542e-02,-2.335961908102035522e-02,2.969392836093902588e-01,-8.546794205904006958e-02,4.455563053488731384e-02,5.234867334365844727e-02,-2.750752270221710205e-01,1.632894724607467651e-01,3.652724623680114746e-01,-7.769416272640228271e-02,-2.088283747434616089e-01,-1.072215437889099121e-01,2.085938155651092529e-01,2.252129614353179932e-01,1.218408867716789246e-01,-1.323599815368652344e-01,3.388830274343490601e-02,1.638752818107604980e-01
1.815604418516159058e-01,3.750598803162574768e-02,1.107460111379623413e-01,-9.567776322364807129e-02,8.370763808488845825e-02,7.166014611721038818e-02,-1.216336041688919067e-01,-2.285535633563995361e-01,1.701639443635940552e-01,-2.647037431597709656e-02,-8.186978846788406372e-02,1.357389241456985474e-01,-4.262610524892807007e-02,3.571510910987854004e-01,-1.506785601377487183e-01,1.850506663322448730e-02,-1.632943749427795410e-01,-1.097887456417083740e-01,7.289986312389373779e-02,-2.168898284435272217e-01,-2.169678509235382080e-01,2.592104673385620117e-01,-2.757947444915771484e-01,-5.274169445037841797e-01,4.174649715423583984e-03,-1.569584906101226807e-01,3.157776221632957458e-02,-9.896193444728851318e-02,2.015824168920516968e-01,-1.271377056837081909e-01,3.632728382945060730e-02,-6.854420900344848633e-02
2.435266375541687012e-01,-7.874103263020515442e-03,8.913338184356689453e-03,-1.491788327693939209e-01,-2.606963813304901123e-01,-4.535053856670856476e-03,-1.918627023696899414e-01,3.516325354576110840e-01,3.228815272450447083e-02,1.368688344955444336e-01,2.085101306438446045e-01,4.313642904162406921e-02,2.834911048412322998e-01,7.909536361694335938e-02,6.601615995168685913e-02,1.875139325857162476e-01,1.356055736541748047e-01,2.752228975296020508e-01,-1.968653351068496704e-01,-4.470431804656982422e-02,2.164584547281265259e-01,-2.495441883802413940e-01,-6.319864094257354736e-02,-1.315023452043533325e-01,-1.753390952944755554e-02,-1.934002041816711426e-01,7.590393722057342529e-02,-2.086403667926788330e-01,-3.224339336156845093e-02,-3.352947533130645752e-01,-9.043045341968536377e-03,-1.809741258621215820e-01
